source,part,time,section_id,door_id,event,start_x,start_y,end_x,end_y,path,device_id
cd79c171-2b3b-4836-ba36-189052f61f7f,1,2020-08-11 08:00:20,1,2,-1,1.4,-0.5,0.6,-0.2,"[[1.4, 1.8, -0.5], [1.3, 1.9, -0.5], [1.2, 1.9, -0.5], [1.1, 1.9, -0.6], [1.0, 2.0, -0.5], [1.1, 1.9, -0.5], [1.1, 1.9, -0.5], [1.2, 1.9, -0.5], [1.2, 1.9, -0.5], [1.2, 1.9, -0.4], [1.1, 2.0, -0.4], [1.1, 2.0, -0.4], [1.1, 2.0, -0.3], [1.0, 2.0, -0.4], [1.0, 2.0, -0.4], [1.0, 2.0, -0.4], [1.0, 2.0, -0.3], [1.0, 2.0, -0.3], [1.1, 2.0, -0.3], [1.1, 2.0, -0.3], [1.0, 2.0, -0.3], [1.1, 2.0, -0.3], [1.1, 1.9, -0.3], [1.0, 2.0, -0.3], [1.0, 2.0, -0.3], [1.0, 2.0, -0.2], [0.9, 2.1, -0.2], [0.9, 2.1, -0.2], [0.9, 2.1, -0.2], [0.9, 2.1, -0.2], [0.9, 2.1, -0.2], [0.9, 2.1, -0.1], [0.8, 2.1, -0.1], [0.8, 2.1, -0.1], [0.8, 2.1, -0.1], [0.8, 2.1, -0.1], [0.8, 2.1, -0.1], [0.7, 2.2, -0.1], [0.7, 2.2, -0.1], [0.7, 2.2, -0.1], [0.7, 2.2, -0.1], [0.6, 2.2, -0.1], [0.6, 2.2, -0.1], [0.6, 2.2, -0.1], [0.6, 2.2, -0.2], [0.6, 2.2, -0.2], [0.6, 2.2, -0.2], [0.6, 2.2, -0.2], [0.6, 2.2, -0.2], [0.6, 2.2, -0.2], [0.6, 2.2, -0.2], [0.6, 2.2, -0.2], [0.6, 2.2, -0.2]]",35effc85-badc-4c86-85f7-ec938159583b
2cd4ff2e-9bd0-46ff-b161-cc35f958d739,1,2020-08-11 08:00:46,1,2,0,0.7,-0.2,0.8,-0.2,"[[0.7, 1.5, -0.2], [0.7, 1.5, -0.2], [0.8, 1.5, -0.2], [0.8, 1.5, -0.2], [0.8, 1.5, -0.2], [0.8, 1.5, -0.2], [0.8, 1.5, -0.2], [0.8, 1.5, -0.2], [0.8, 1.5, -0.2], [0.8, 1.5, -0.2]]",35effc85-badc-4c86-85f7-ec938159583b
efefc8f4-7976-4c51-8b04-3d8cb622ea80,1,2020-08-11 08:00:46,1,2,1,0.7,-0.2,-1.9,-0.4,"[[0.7, 2.3, -0.2], [0.7, 2.3, -0.2], [0.9, 2.3, -0.2], [0.9, 2.3, -0.3], [1.0, 2.3, -0.3], [1.0, 2.3, -0.3], [1.0, 2.2, -0.4], [1.0, 2.2, -0.4], [0.9, 2.3, -0.5], [0.9, 2.3, -0.5], [1.0, 2.3, -0.5], [1.0, 2.3, -0.6], [1.0, 2.3, -0.6], [1.0, 2.3, -0.6], [1.0, 2.3, -0.6], [1.1, 2.3, -0.7], [1.1, 2.3, -0.7], [1.1, 2.3, -0.7], [1.1, 2.3, -0.7], [1.0, 2.3, -0.8], [1.0, 2.3, -0.8], [1.0, 2.3, -0.8], [1.0, 2.3, -0.8], [1.0, 2.3, -0.8], [1.0, 2.3, -0.9], [1.0, 2.2, -0.9], [0.9, 2.2, -1.0], [0.9, 2.2, -1.0], [0.9, 2.2, -1.1], [0.9, 2.2, -1.1], [0.8, 2.2, -1.1], [0.8, 2.2, -1.1], [0.8, 2.1, -1.2], [0.7, 2.1, -1.2], [0.7, 2.1, -1.2], [0.6, 2.2, -1.2], [0.6, 2.2, -1.2], [0.5, 2.2, -1.2], [0.5, 2.2, -1.1], [0.4, 2.2, -1.1], [0.4, 2.2, -1.1], [0.3, 2.2, -1.1], [0.3, 2.2, -1.1], [0.2, 2.3, -1.0], [0.1, 2.3, -1.0], [0.1, 2.3, -1.0], [0.2, 2.2, -1.1], [0.2, 2.2, -1.1], [0.1, 2.2, -1.2], [0.1, 2.1, -1.2], [0.1, 2.1, -1.3], [0.0, 2.1, -1.3], [-0.0, 2.0, -1.3], [0.0, 2.0, -1.3], [0.0, 1.9, -1.4], [-0.0, 1.9, -1.4], [-0.0, 1.9, -1.4], [-0.0, 1.9, -1.4], [-0.1, 1.9, -1.4], [-0.1, 1.9, -1.4], [-0.1, 1.9, -1.4], [-0.1, 2.0, -1.4], [-0.1, 2.0, -1.4], [-0.1, 2.0, -1.4], [-0.2, 2.0, -1.4], [-0.2, 2.0, -1.3], [-0.2, 2.0, -1.3], [-0.3, 2.1, -1.3], [-0.3, 2.1, -1.3], [-0.3, 2.1, -1.2], [-0.4, 2.1, -1.2], [-0.4, 2.1, -1.3], [-0.5, 2.0, -1.3], [-0.5, 2.0, -1.3], [-0.5, 2.0, -1.3], [-0.6, 1.9, -1.3], [-0.6, 1.9, -1.3], [-0.6, 1.9, -1.3], [-0.6, 1.9, -1.3], [-0.6, 1.9, -1.3], [-0.7, 1.9, -1.3], [-0.7, 1.9, -1.3], [-0.7, 1.8, -1.3], [-0.7, 1.8, -1.3], [-0.7, 1.9, -1.3], [-0.7, 1.9, -1.3], [-0.7, 1.9, -1.2], [-0.7, 2.0, -1.1], [-0.7, 2.0, -1.1], [-0.7, 2.0, -1.1], [-0.7, 2.0, -1.1], [-0.8, 2.0, -1.1], [-0.8, 2.0, -1.2], [-0.8, 2.0, -1.2], [-0.8, 2.0, -1.1], [-0.9, 2.0, -1.1], [-0.9, 2.0, -1.1], [-1.0, 2.0, -1.1], [-1.0, 2.0, -1.1], [-1.0, 1.9, -1.1], [-1.1, 2.0, -1.1], [-1.1, 2.0, -1.1], [-1.1, 2.0, -1.1], [-1.1, 2.0, -1.1], [-1.1, 2.0, -1.1], [-1.2, 2.0, -1.0], [-1.2, 2.1, -1.0], [-1.2, 2.1, -0.9], [-1.2, 2.2, -0.9], [-1.2, 2.2, -0.8], [-1.2, 2.2, -0.8], [-1.3, 2.2, -0.8], [-1.3, 2.2, -0.8], [-1.3, 2.2, -0.8], [-1.4, 2.1, -0.8], [-1.4, 2.1, -0.8], [-1.4, 2.1, -0.8], [-1.4, 2.1, -0.9], [-1.4, 2.1, -0.9], [-1.4, 2.1, -0.9], [-1.5, 2.0, -0.9], [-1.5, 2.0, -0.9], [-1.5, 2.1, -0.8], [-1.5, 2.1, -0.8], [-1.5, 2.1, -0.8], [-1.6, 2.0, -0.9], [-1.6, 2.1, -0.9], [-1.6, 2.1, -0.9], [-1.6, 2.1, -0.9], [-1.6, 2.1, -0.8], [-1.6, 2.1, -0.8], [-1.7, 2.1, -0.8], [-1.6, 2.2, -0.8], [-1.6, 2.2, -0.8], [-1.6, 2.3, -0.8], [-1.6, 2.3, -0.8], [-1.6, 2.4, -0.7], [-1.7, 2.4, -0.7], [-1.7, 2.4, -0.7], [-1.7, 2.5, -0.6], [-1.7, 2.5, -0.6], [-1.7, 2.5, -0.6], [-1.7, 2.6, -0.6], [-1.7, 2.6, -0.5], [-1.7, 2.6, -0.5], [-1.7, 2.6, -0.5], [-1.7, 2.6, -0.6], [-1.8, 2.6, -0.5], [-1.8, 2.6, -0.6], [-1.8, 2.6, -0.5], [-1.8, 2.7, -0.5], [-1.8, 2.7, -0.5], [-1.8, 2.7, -0.4], [-1.8, 2.7, -0.4], [-1.9, 2.7, -0.4], [-1.9, 2.7, -0.4], [-1.9, 2.7, -0.4], [-1.9, 2.7, -0.4], [-1.9, 2.7, -0.4], [-1.9, 2.7, -0.4], [-1.9, 2.8, -0.4], [-1.9, 2.8, -0.4], [-1.9, 2.8, -0.4], [-1.9, 2.8, -0.4], [-1.9, 2.8, -0.4]]",35effc85-badc-4c86-85f7-ec938159583b
aa5b1cc6-4e66-4c72-82c7-6769b0456bec,1,2020-08-11 08:01:24,1,2,0,0.7,-0.2,0.7,-0.2,"[[0.7, 2.7, -0.2], [0.7, 2.6, -0.3], [0.7, 2.6, -0.3], [0.7, 2.6, -0.2], [0.7, 2.6, -0.2], [0.7, 2.6, -0.2], [0.7, 2.6, -0.2], [0.7, 2.6, -0.2], [0.7, 2.6, -0.2], [0.7, 2.6, -0.2], [0.7, 2.6, -0.2]]",35effc85-badc-4c86-85f7-ec938159583b
8b537daf-04c2-4212-a0b1-6bc61b0e659a,1,2020-08-11 08:01:24,1,2,1,0.8,-0.6,2.5,-1.6,"[[0.8, 1.8, -0.6], [0.8, 1.8, -0.6], [0.8, 1.8, -0.6], [0.8, 1.8, -0.5], [0.8, 1.8, -0.5], [0.7, 1.9, -0.4], [0.6, 2.0, -0.3], [0.6, 2.0, -0.2], [0.6, 2.0, -0.2], [0.6, 2.0, -0.1], [0.7, 2.0, -0.1], [0.7, 2.0, -0.1], [0.8, 2.0, -0.1], [0.8, 2.0, -0.2], [0.8, 2.0, -0.2], [0.8, 2.1, -0.2], [0.8, 2.1, -0.2], [0.8, 2.0, -0.2], [0.8, 2.1, -0.2], [0.8, 2.1, -0.2], [0.8, 2.1, -0.2], [0.8, 2.1, -0.3], [0.9, 2.2, -0.3], [0.9, 2.2, -0.2], [1.0, 2.1, -0.2], [1.0, 2.1, -0.2], [1.1, 2.0, -0.3], [1.1, 2.0, -0.3], [1.1, 2.0, -0.3], [1.1, 2.0, -0.3], [1.2, 2.0, -0.3], [1.2, 2.0, -0.3], [1.2, 2.0, -0.3], [1.2, 2.0, -0.3], [1.1, 2.1, -0.3], [1.1, 2.1, -0.4], [1.0, 2.2, -0.4], [1.0, 2.2, -0.4], [1.0, 2.2, -0.4], [1.0, 2.2, -0.5], [1.0, 2.2, -0.5], [1.0, 2.2, -0.5], [1.0, 2.2, -0.5], [1.0, 2.2, -0.6], [1.0, 2.2, -0.6], [1.1, 2.1, -0.6], [1.1, 2.1, -0.6], [1.1, 2.1, -0.7], [1.1, 2.1, -0.6], [1.1, 2.1, -0.7], [1.1, 2.1, -0.7], [1.1, 2.1, -0.7], [1.1, 2.1, -0.7], [1.1, 2.1, -0.7], [1.1, 2.1, -0.7], [1.1, 2.2, -0.7], [1.1, 2.2, -0.7], [1.1, 2.2, -0.8], [1.1, 2.2, -0.8], [1.2, 2.2, -0.8], [1.2, 2.2, -0.8], [1.2, 2.2, -0.8], [1.2, 2.3, -0.8], [1.3, 2.3, -0.8], [1.3, 2.3, -0.9], [1.3, 2.3, -0.9], [1.4, 2.3, -0.9], [1.4, 2.3, -0.9], [1.4, 2.3, -0.9], [1.5, 2.3, -0.9], [1.5, 2.3, -1.0], [1.5, 2.3, -1.0], [1.6, 2.3, -1.0], [1.7, 2.3, -1.0], [1.7, 2.2, -1.1], [1.8, 2.3, -1.1], [1.8, 2.2, -1.1], [1.8, 2.3, -1.1], [1.9, 2.2, -1.2], [1.9, 2.2, -1.2], [2.0, 2.2, -1.2], [2.0, 2.2, -1.2], [2.0, 2.2, -1.2], [2.1, 2.2, -1.3], [2.1, 2.3, -1.3], [2.2, 2.3, -1.4], [2.1, 2.4, -1.4], [2.2, 2.3, -1.4], [2.2, 2.3, -1.5], [2.3, 2.3, -1.5], [2.4, 2.3, -1.5], [2.5, 2.3, -1.6], [2.5, 2.3, -1.6], [2.5, 2.3, -1.6], [2.5, 2.3, -1.6], [2.5, 2.3, -1.6]]",35effc85-badc-4c86-85f7-ec938159583b
ad6e43c2-c3c3-4268-be32-1834fe68d209,1,2020-08-11 08:03:05,1,2,0,-1.7,-2,0.3,-0.7,"[[-1.7, 1.6, -2.0], [-1.6, 1.7, -1.9], [-1.6, 1.6, -2.0], [-1.6, 1.7, -1.9], [-1.5, 1.7, -1.9], [-1.5, 1.7, -1.9], [-1.6, 1.6, -2.0], [-1.5, 1.5, -2.0], [-1.5, 1.5, -2.0], [-1.5, 1.5, -2.0], [-1.5, 1.5, -2.0], [-1.4, 1.5, -2.0], [-1.4, 1.5, -2.0], [-1.4, 1.5, -2.0], [-1.4, 1.6, -2.0], [-1.4, 1.6, -2.0], [-1.4, 1.5, -2.0], [-1.3, 1.5, -2.0], [-1.3, 1.5, -2.0], [-1.3, 1.5, -2.0], [-1.3, 1.5, -1.9], [-1.3, 1.5, -2.0], [-1.3, 1.4, -2.0], [-1.2, 1.4, -2.0], [-1.2, 1.4, -2.0], [-1.2, 1.4, -1.9], [-1.2, 1.3, -1.9], [-1.2, 1.4, -1.9], [-1.1, 1.4, -1.9], [-1.1, 1.3, -1.8], [-1.1, 1.3, -1.8], [-1.1, 1.4, -1.8], [-1.0, 1.4, -1.8], [-1.0, 1.4, -1.8], [-1.0, 1.4, -1.7], [-0.9, 1.4, -1.7], [-0.9, 1.6, -1.6], [-0.8, 1.6, -1.6], [-0.8, 1.7, -1.6], [-0.8, 1.8, -1.5], [-0.7, 1.9, -1.5], [-0.7, 1.9, -1.5], [-0.7, 1.9, -1.5], [-0.7, 1.9, -1.5], [-0.6, 1.9, -1.6], [-0.6, 1.9, -1.5], [-0.6, 1.9, -1.5], [-0.6, 1.9, -1.5], [-0.5, 1.9, -1.5], [-0.5, 1.9, -1.5], [-0.5, 1.9, -1.5], [-0.5, 1.9, -1.5], [-0.5, 2.0, -1.5], [-0.4, 2.0, -1.4], [-0.4, 2.0, -1.4], [-0.4, 2.0, -1.4], [-0.4, 2.0, -1.4], [-0.4, 1.9, -1.5], [-0.4, 1.9, -1.4], [-0.3, 1.9, -1.4], [-0.3, 1.9, -1.4], [-0.3, 1.9, -1.4], [-0.2, 1.9, -1.5], [-0.2, 1.9, -1.4], [-0.1, 1.9, -1.4], [-0.1, 1.9, -1.4], [-0.1, 2.0, -1.4], [-0.1, 2.0, -1.4], [-0.0, 2.0, -1.4], [0.0, 1.9, -1.4], [0.0, 1.9, -1.5], [0.0, 1.9, -1.5], [0.0, 1.8, -1.5], [0.1, 1.9, -1.4], [0.1, 1.9, -1.4], [0.1, 1.9, -1.3], [0.1, 1.9, -1.3], [0.2, 1.9, -1.3], [0.2, 1.9, -1.3], [0.2, 2.0, -1.2], [0.2, 2.0, -1.2], [0.2, 2.0, -1.2], [0.2, 2.0, -1.1], [0.2, 2.0, -1.1], [0.2, 2.0, -1.1], [0.3, 2.0, -1.1], [0.3, 2.0, -1.1], [0.3, 2.0, -1.1], [0.3, 2.0, -1.1], [0.4, 2.0, -1.0], [0.4, 2.0, -1.0], [0.4, 2.0, -0.9], [0.4, 2.0, -0.9], [0.4, 2.0, -0.9], [0.4, 2.0, -0.9], [0.4, 1.9, -0.9], [0.4, 1.9, -0.9], [0.5, 1.9, -0.9], [0.5, 1.8, -0.9], [0.5, 1.8, -0.8], [0.5, 1.8, -0.8], [0.5, 1.8, -0.8], [0.5, 1.8, -0.8], [0.4, 1.7, -0.9], [0.4, 1.7, -0.9], [0.4, 1.7, -0.9], [0.4, 1.7, -0.9], [0.4, 1.7, -0.9], [0.4, 1.7, -0.8], [0.4, 1.7, -0.8], [0.4, 1.7, -0.8], [0.4, 1.7, -0.8], [0.4, 1.7, -0.8], [0.4, 1.7, -0.8], [0.4, 1.7, -0.7], [0.4, 1.7, -0.7], [0.4, 1.7, -0.7], [0.4, 1.8, -0.7], [0.4, 1.7, -0.7], [0.4, 1.7, -0.7], [0.4, 1.7, -0.7], [0.4, 1.7, -0.7], [0.4, 1.7, -0.7], [0.4, 1.7, -0.7], [0.4, 1.8, -0.7], [0.4, 1.8, -0.7], [0.3, 1.8, -0.7], [0.3, 1.8, -0.7], [0.3, 1.8, -0.7], [0.3, 1.8, -0.7], [0.3, 1.8, -0.7]]",35effc85-badc-4c86-85f7-ec938159583b
6065a672-79be-4cd8-aa42-cadbd840811d,1,2020-08-11 08:03:13,1,2,1,0.4,-0.7,2.6,-2.1,"[[0.4, 1.7, -0.7], [0.4, 1.7, -0.7], [0.5, 1.7, -0.8], [0.5, 1.7, -0.8], [0.5, 1.7, -0.9], [0.5, 1.7, -0.9], [0.5, 1.8, -0.8], [0.6, 1.8, -0.7], [0.6, 1.8, -0.7], [0.6, 1.9, -0.7], [0.6, 1.9, -0.7], [0.6, 1.9, -0.8], [0.6, 1.9, -0.8], [0.7, 1.9, -0.8], [0.7, 1.9, -0.8], [0.7, 1.9, -0.8], [0.7, 1.9, -0.9], [0.7, 1.9, -0.9], [0.7, 1.9, -0.9], [0.7, 1.9, -0.9], [0.7, 1.9, -0.9], [0.7, 2.0, -0.8], [0.7, 2.0, -0.8], [0.7, 2.0, -0.8], [0.7, 2.0, -0.9], [0.8, 2.0, -0.9], [0.8, 2.0, -0.9], [0.8, 2.0, -0.9], [0.8, 2.0, -1.0], [0.9, 1.9, -1.0], [0.9, 1.9, -1.0], [0.9, 1.9, -1.0], [0.9, 1.9, -1.0], [0.9, 1.9, -1.0], [0.9, 1.9, -1.0], [0.9, 1.9, -1.0], [0.8, 1.9, -1.0], [0.8, 1.9, -1.0], [0.9, 1.9, -1.0], [0.9, 1.9, -1.0], [0.9, 1.9, -1.0], [0.9, 1.9, -1.0], [0.9, 2.0, -1.0], [0.9, 2.0, -1.0], [0.9, 2.0, -1.0], [0.9, 2.0, -1.0], [0.9, 2.0, -1.0], [0.9, 2.0, -1.1], [0.9, 2.0, -1.1], [1.0, 2.0, -1.1], [1.0, 2.0, -1.1], [1.0, 1.9, -1.2], [1.0, 1.9, -1.2], [1.0, 2.0, -1.2], [1.0, 1.9, -1.2], [1.0, 2.0, -1.2], [1.0, 2.0, -1.2], [1.0, 2.0, -1.2], [1.0, 2.0, -1.2], [1.0, 2.1, -1.2], [1.1, 2.0, -1.2], [1.1, 2.1, -1.2], [1.1, 2.1, -1.2], [1.2, 2.1, -1.2], [1.2, 2.1, -1.2], [1.2, 2.1, -1.2], [1.2, 2.1, -1.2], [1.2, 2.1, -1.2], [1.3, 2.1, -1.2], [1.3, 2.1, -1.2], [1.4, 2.1, -1.3], [1.4, 2.1, -1.3], [1.4, 2.1, -1.3], [1.4, 2.1, -1.3], [1.5, 2.1, -1.3], [1.6, 2.0, -1.4], [1.6, 2.0, -1.4], [1.6, 2.0, -1.4], [1.6, 2.0, -1.5], [1.5, 2.1, -1.5], [1.6, 2.1, -1.5], [1.7, 2.0, -1.5], [1.7, 2.0, -1.6], [1.7, 2.0, -1.6], [1.7, 1.9, -1.7], [1.7, 2.0, -1.7], [1.7, 1.9, -1.7], [1.7, 1.9, -1.8], [1.8, 1.9, -1.8], [1.8, 1.9, -1.8], [1.8, 1.9, -1.8], [1.8, 1.9, -1.8], [1.8, 1.9, -1.9], [1.8, 1.9, -1.9], [1.8, 1.9, -1.9], [1.8, 1.9, -1.9], [1.8, 2.0, -1.9], [1.9, 2.0, -1.9], [1.9, 2.0, -2.0], [1.9, 2.0, -2.0], [1.9, 2.0, -2.0], [1.9, 2.0, -2.0], [1.9, 2.0, -2.0], [2.0, 2.0, -2.0], [2.0, 2.0, -2.0], [2.0, 2.0, -2.0], [2.0, 2.1, -2.0], [2.0, 2.1, -2.1], [2.0, 2.1, -2.1], [2.0, 2.1, -2.0], [1.9, 2.1, -2.1], [1.9, 2.2, -2.0], [2.0, 2.2, -2.1], [2.0, 2.2, -2.1], [2.0, 2.2, -2.1], [2.0, 2.2, -2.0], [2.0, 2.2, -2.0], [2.0, 2.3, -2.0], [2.0, 2.3, -2.0], [2.0, 2.3, -2.1], [2.1, 2.3, -2.0], [2.1, 2.3, -2.0], [2.1, 2.3, -2.0], [2.2, 2.3, -2.0], [2.2, 2.3, -2.0], [2.2, 2.3, -2.0], [2.3, 2.3, -2.0], [2.3, 2.3, -2.0], [2.3, 2.3, -2.0], [2.4, 2.2, -2.1], [2.5, 2.2, -2.1], [2.5, 2.2, -2.1], [2.6, 2.2, -2.1], [2.6, 2.2, -2.1], [2.6, 2.2, -2.1], [2.6, 2.2, -2.1], [2.6, 2.2, -2.1]]",35effc85-badc-4c86-85f7-ec938159583b
a348950f-51ee-4548-b69a-48c37447d5f1,1,2020-08-11 08:03:15,1,2,0,-1.7,-1.7,2.5,-2.2,"[[-1.7, 1.8, -1.7], [-1.8, 1.8, -1.7], [-1.8, 1.8, -1.7], [-1.7, 1.7, -1.7], [-1.7, 1.7, -1.7], [-1.7, 1.6, -1.7], [-1.6, 1.7, -1.6], [-1.6, 1.6, -1.6], [-1.5, 1.6, -1.6], [-1.4, 1.6, -1.6], [-1.4, 1.6, -1.6], [-1.3, 1.7, -1.6], [-1.2, 1.6, -1.6], [-1.2, 1.7, -1.5], [-1.2, 1.7, -1.5], [-1.1, 1.7, -1.5], [-1.0, 1.7, -1.5], [-1.0, 1.7, -1.5], [-0.9, 1.7, -1.5], [-0.9, 1.7, -1.5], [-0.9, 1.7, -1.5], [-0.8, 1.8, -1.4], [-0.7, 1.8, -1.3], [-0.7, 1.9, -1.3], [-0.7, 1.9, -1.3], [-0.6, 1.9, -1.3], [-0.6, 1.9, -1.3], [-0.6, 1.9, -1.2], [-0.6, 1.8, -1.2], [-0.6, 1.8, -1.2], [-0.6, 1.8, -1.2], [-0.5, 1.8, -1.2], [-0.5, 1.8, -1.2], [-0.5, 1.8, -1.1], [-0.5, 1.9, -1.1], [-0.5, 1.9, -1.1], [-0.5, 1.9, -1.1], [-0.4, 1.8, -1.1], [-0.4, 1.8, -1.1], [-0.4, 1.9, -1.1], [-0.3, 1.9, -1.0], [-0.3, 1.9, -1.0], [-0.2, 1.9, -1.0], [-0.1, 1.9, -1.0], [-0.1, 1.9, -1.0], [-0.0, 1.9, -1.0], [-0.0, 1.9, -1.0], [0.0, 1.9, -0.9], [0.0, 1.9, -0.9], [-0.0, 1.9, -0.9], [-0.0, 1.9, -0.9], [0.0, 1.9, -0.9], [0.1, 1.9, -0.9], [0.1, 1.9, -0.9], [0.1, 1.9, -0.8], [0.2, 1.8, -0.8], [0.2, 1.8, -0.8], [0.2, 1.8, -0.8], [0.3, 1.8, -0.8], [0.3, 1.8, -0.8], [0.3, 1.8, -0.8], [0.3, 1.7, -0.8], [0.3, 1.7, -0.8], [0.3, 1.7, -0.8], [0.3, 1.7, -0.7], [0.4, 1.7, -0.7], [0.4, 1.7, -0.7], [0.4, 1.7, -0.7], [0.4, 1.7, -0.7], [0.4, 1.7, -0.7], [0.4, 1.7, -0.7], [0.4, 1.7, -0.7], [0.4, 1.7, -0.8], [0.3, 1.7, -0.8], [0.3, 1.7, -0.8], [0.3, 1.7, -0.8], [0.3, 1.7, -0.8], [0.3, 1.7, -0.9], [0.3, 1.7, -0.9], [0.3, 1.7, -0.9], [0.3, 1.7, -0.9], [0.3, 1.7, -0.9], [0.3, 1.7, -0.9], [0.3, 1.7, -0.9], [0.3, 1.7, -0.8], [0.3, 1.8, -0.8], [0.3, 1.8, -0.7], [0.3, 1.8, -0.7], [0.4, 1.8, -0.7], [0.4, 1.9, -0.7], [0.4, 1.9, -0.7], [0.4, 1.9, -0.7], [0.4, 1.9, -0.8], [0.4, 1.9, -0.8], [0.4, 1.9, -0.8], [0.4, 1.9, -0.8], [0.4, 1.9, -0.9], [0.4, 1.9, -0.9], [0.4, 1.9, -0.9], [0.4, 1.9, -0.9], [0.4, 1.9, -1.0], [0.4, 1.9, -0.9], [0.4, 1.9, -1.0], [0.4, 2.0, -1.0], [0.4, 2.0, -1.0], [0.4, 2.0, -1.0], [0.5, 2.0, -1.0], [0.5, 2.0, -1.0], [0.5, 2.0, -1.0], [0.5, 2.0, -1.1], [0.5, 2.0, -1.1], [0.6, 2.0, -1.1], [0.5, 2.1, -1.1], [0.6, 2.1, -1.1], [0.6, 2.2, -1.1], [0.6, 2.1, -1.1], [0.7, 2.2, -1.1], [0.7, 2.2, -1.2], [0.7, 2.2, -1.2], [0.7, 2.2, -1.1], [0.7, 2.3, -1.1], [0.7, 2.3, -1.1], [0.7, 2.3, -1.1], [0.8, 2.3, -1.1], [0.8, 2.4, -1.1], [0.9, 2.3, -1.2], [0.9, 2.3, -1.2], [1.0, 2.3, -1.2], [1.1, 2.3, -1.3], [1.1, 2.2, -1.3], [1.2, 2.2, -1.4], [1.2, 2.2, -1.4], [1.3, 2.1, -1.4], [1.3, 2.1, -1.5], [1.4, 2.1, -1.5], [1.4, 2.1, -1.5], [1.5, 2.1, -1.6], [1.5, 2.1, -1.6], [1.6, 2.1, -1.6], [1.6, 2.1, -1.6], [1.7, 2.0, -1.7], [1.7, 2.0, -1.7], [1.8, 2.0, -1.7], [1.8, 2.0, -1.8], [1.9, 2.0, -1.8], [2.0, 2.0, -1.9], [2.0, 2.0, -1.9], [2.0, 2.0, -1.9], [2.1, 1.9, -1.9], [2.1, 1.8, -2.0], [2.1, 1.8, -2.0], [2.1, 1.8, -2.0], [2.1, 1.8, -2.1], [2.2, 1.8, -2.1], [2.2, 1.8, -2.1], [2.3, 1.8, -2.1], [2.3, 1.9, -2.1], [2.3, 1.9, -2.2], [2.4, 1.9, -2.2], [2.4, 1.9, -2.2], [2.4, 1.9, -2.2], [2.4, 1.9, -2.2], [2.5, 1.9, -2.2], [2.5, 1.9, -2.2], [2.5, 1.9, -2.2], [2.5, 1.9, -2.2], [2.5, 1.9, -2.2], [2.5, 1.9, -2.2]]",35effc85-badc-4c86-85f7-ec938159583b
